ID,hour,minute,second,time_interval,x,y
947419,11,2,28,0,79,58
947419,11,2,34,0,78,59
947419,11,2,40,0,77,60
947419,11,2,46,0,76,60
947419,11,2,52,0,75,60
947419,11,2,58,0,74,61
947419,11,3,4,0,73,62
947419,11,3,10,0,72,62
947419,11,3,16,0,71,62
947419,11,3,22,0,70,63
947419,11,3,28,0,69,64
947419,11,3,34,0,68,65
947419,11,3,40,0,69,66
947419,11,3,46,0,68,67
947419,11,3,52,0,68,68
947419,11,3,58,0,69,69
947419,11,4,4,0,69,70
947419,11,4,10,0,68,71
947419,11,4,16,33,69,72
947419,11,38,4,0,68,71
947419,11,38,10,0,68,70
947419,11,38,16,0,68,69
947419,11,38,22,0,68,68
947419,11,38,28,0,67,67
947419,11,38,34,0,67,66
947419,11,38,40,0,68,65
947419,11,38,46,0,69,64
947419,11,38,52,0,70,63
947419,11,38,58,0,71,62
947419,11,39,4,0,72,61
947419,11,39,10,0,73,61
947419,11,39,16,0,74,61
947419,11,39,22,0,75,60
947419,11,39,28,0,76,60
947419,11,39,34,0,77,59
947419,11,39,40,0,78,59
947419,11,39,46,0,79,58
947419,11,39,52,0,80,59
947419,11,39,58,0,81,58
947419,11,40,4,0,82,57
947419,11,40,10,0,83,56
947419,11,40,16,0,84,56
947419,11,40,22,0,85,55
947419,11,40,28,0,86,54
947419,11,40,34,0,87,53
947419,11,40,40,0,88,52
947419,11,40,46,0,88,51
947419,11,40,52,0,89,50
947419,11,40,58,0,88,49
947419,11,41,4,0,87,48
947419,11,41,10,0,86,47
947419,11,41,16,0,86,46
947419,11,41,22,0,85,45
947419,11,41,28,0,84,44
947419,11,41,34,0,83,45
947419,11,41,40,0,82,45
947419,11,41,46,0,81,45
947419,11,41,52,0,80,46
947419,11,41,58,0,79,47
947419,11,42,4,0,78,48
947419,11,42,8,28,78,48
947419,12,10,16,0,77,48
947419,12,10,22,0,76,47
947419,12,10,28,0,75,46
947419,12,10,34,0,74,45
947419,12,10,40,0,73,44
947419,12,10,46,0,72,44
947419,12,10,52,0,71,45
947419,12,10,58,0,70,44
947419,12,11,4,0,69,44
947419,12,11,10,0,68,43
947419,12,11,16,0,67,42
947419,12,11,22,0,66,41
947419,12,11,28,0,65,41
947419,12,11,34,0,64,42
947419,12,11,40,0,63,42
947419,12,11,46,0,62,43
947419,12,11,52,0,61,42
947419,12,11,58,0,60,43
947419,12,12,4,0,59,44
947419,12,12,10,0,58,45
947419,12,12,16,0,57,46
947419,12,12,22,0,56,47
947419,12,12,28,0,55,47
947419,12,12,34,0,54,48
947419,12,12,40,0,53,49
947419,12,12,46,0,52,50
947419,12,12,52,0,51,50
947419,12,12,58,0,50,51
947419,12,13,4,0,49,52
947419,12,13,10,0,48,53
947419,12,13,16,0,47,53
947419,12,13,22,0,46,54
947419,12,13,28,0,45,55
947419,12,13,34,0,44,56
947419,12,13,40,0,43,56
947419,12,13,44,7,43,56
947419,12,21,36,0,43,57
947419,12,21,42,0,42,58
947419,12,21,48,0,41,59
947419,12,21,54,0,40,60
947419,12,22,0,0,39,61
947419,12,22,6,0,38,61
947419,12,22,12,0,37,62
947419,12,22,18,0,36,62
947419,12,22,24,0,35,62
947419,12,22,30,0,34,62
947419,12,22,36,0,33,61
947419,12,22,42,0,32,60
947419,12,22,48,0,31,61
947419,12,22,54,0,30,60
947419,12,23,0,0,29,60
947419,12,23,6,0,28,59
947419,12,23,12,0,27,58
947419,12,23,18,0,26,57
947419,12,23,24,0,25,56
947419,12,23,30,0,24,55
947419,12,23,36,0,23,54
947419,12,23,42,0,22,53
947419,12,23,48,0,21,52
947419,12,23,54,0,20,51
947419,12,24,0,0,19,50
947419,12,24,6,0,18,49
947419,12,24,12,0,17,48
947419,12,24,18,0,16,47
947419,12,24,24,0,15,46
947419,12,24,30,0,16,45
947419,12,24,36,0,16,44
947419,12,24,42,0,17,43
947419,12,24,48,0,17,42
947419,12,24,54,0,16,41
947419,12,25,0,0,16,40
947419,12,25,6,0,17,39
947419,12,25,12,0,18,38
947419,12,25,18,0,19,37
947419,12,25,24,0,20,36
947419,12,25,30,0,21,37
947419,12,25,36,0,22,38
947419,12,25,42,0,23,39
947419,12,25,48,0,24,38
947419,12,25,54,0,25,39
947419,12,26,0,0,26,38
947419,12,26,6,0,27,37
947419,12,26,12,0,28,36
947419,12,26,18,0,29,36
947419,12,26,24,0,30,35
947419,12,26,30,0,31,34
947419,12,26,36,0,32,33
947419,12,26,40,33,32,33
947419,13,0,29,0,31,34
947419,13,0,35,0,32,35
947419,13,0,41,0,33,36
947419,13,0,47,0,34,36
947419,13,0,53,0,35,37
947419,13,0,59,0,36,38
947419,13,1,5,0,37,38
947419,13,1,11,0,38,37
947419,13,1,17,0,39,36
947419,13,1,23,0,40,35
947419,13,1,29,0,41,34
947419,13,1,35,0,42,33
947419,13,1,41,0,43,32
947419,13,1,47,0,44,31
947419,13,1,53,0,45,30
947419,13,1,59,0,46,29
947419,13,2,5,0,47,29
947419,13,2,11,0,48,29
947419,13,2,17,0,49,28
947419,13,2,23,0,50,28
947419,13,2,29,0,51,29
947419,13,2,35,0,52,29
947419,13,2,41,0,53,30
947419,13,2,47,0,54,30
947419,13,2,53,0,55,31
947419,13,2,59,0,56,30
947419,13,3,5,0,57,30
947419,13,3,11,0,58,31
947419,13,3,17,0,59,31
947419,13,3,23,0,60,32
947419,13,3,29,0,61,33
947419,13,3,35,0,62,34
947419,13,3,41,0,62,35
947419,13,3,47,0,63,36
947419,13,3,53,0,62,37
947419,13,3,59,0,63,38
947419,13,4,5,0,63,39
947419,13,4,11,0,64,40
947419,13,4,17,0,65,41
947419,13,4,23,0,66,42
947419,13,4,29,0,67,42
947419,13,4,35,0,68,43
947419,13,4,41,0,69,44
947419,13,4,45,10,69,44
947419,13,15,16,0,68,43
947419,13,15,22,0,67,42
947419,13,15,28,0,66,41
947419,13,15,34,0,65,41
947419,13,15,40,0,64,41
947419,13,15,46,0,63,42
947419,13,15,52,0,62,43
947419,13,15,58,0,61,43
947419,13,16,4,0,60,44
947419,13,16,10,0,59,45
947419,13,16,16,0,58,46
947419,13,16,22,0,57,47
947419,13,16,28,0,56,48
947419,13,16,34,0,55,49
947419,13,16,40,7,55,50
947419,13,24,29,0,54,49
947419,13,24,35,0,55,48
947419,13,24,41,0,56,47
947419,13,24,47,0,57,46
947419,13,24,53,0,58,45
947419,13,24,59,0,59,44
947419,13,25,5,0,60,43
947419,13,25,11,0,61,42
947419,13,25,17,0,62,41
947419,13,25,23,0,63,40
947419,13,25,29,0,63,39
947419,13,25,41,0,64,37
947419,13,25,47,0,63,36
947419,13,25,53,0,63,35
947419,13,25,59,0,62,34
947419,13,26,5,0,61,33
947419,13,26,11,0,60,32
947419,13,26,17,0,59,31
947419,13,26,23,0,58,32
947419,13,26,29,0,57,32
947419,13,26,35,0,56,31
947419,13,26,41,0,55,31
947419,13,26,47,0,54,30
947419,13,26,53,0,53,29
947419,13,26,59,0,52,28
947419,13,27,5,0,51,29
947419,13,27,11,0,50,29
947419,13,27,17,0,49,28
947419,13,27,23,0,48,28
947419,13,27,29,0,47,28
947419,13,27,35,0,46,27
947419,13,27,41,0,45,26
947419,13,27,47,0,44,25
947419,13,27,53,0,45,24
947419,13,27,59,0,44,23
947419,13,28,5,0,44,22
947419,13,28,11,0,43,21
947419,13,28,17,0,43,20
947419,13,28,23,0,42,19
947419,13,28,29,0,42,18
947419,13,28,35,0,43,17
947419,13,28,41,0,44,16
947419,13,28,47,0,45,15
947419,13,28,53,0,46,14
947419,13,28,59,0,47,13
947419,13,29,5,0,48,12
947419,13,29,11,0,47,11
947419,13,29,15,2,47,11
947419,13,31,46,0,48,12
947419,13,31,52,0,48,13
947419,13,31,58,0,48,14
947419,13,32,4,0,47,15
947419,13,32,10,0,46,16
947419,13,32,16,0,45,17
947419,13,32,22,0,44,18
947419,13,32,28,0,43,19
947419,13,32,34,0,42,20
947419,13,32,40,0,42,21
947419,13,32,46,0,43,22
947419,13,32,52,0,44,23
947419,13,32,58,0,45,24
947419,13,33,4,0,44,25
947419,13,33,10,0,45,26
947419,13,33,16,0,46,27
947419,13,33,22,0,47,27
947419,13,33,28,0,48,28
947419,13,33,34,0,49,29
947419,13,33,40,0,50,29
947419,13,33,46,0,51,28
947419,13,33,52,0,52,29
947419,13,33,58,0,53,29
947419,13,34,4,0,54,29
947419,13,34,10,0,55,30
947419,13,34,16,0,56,30
947419,13,34,22,0,57,31
947419,13,34,28,0,58,32
947419,13,34,34,0,59,32
947419,13,34,40,0,60,33
947419,13,34,46,0,61,33
947419,13,34,52,0,62,33
947419,13,34,58,0,63,33
947419,13,35,4,0,64,32
947419,13,35,10,0,65,33
947419,13,35,16,0,66,32
947419,13,35,22,0,67,33
947419,13,35,28,0,68,33
947419,13,35,34,0,69,32
947419,13,35,40,0,70,33
947419,13,35,46,0,71,34
947419,13,35,52,0,72,33
947419,13,35,58,0,73,33
947419,13,36,4,0,74,33
947419,13,36,10,0,75,34
947419,13,36,16,0,76,34
947419,13,36,22,0,77,35
947419,13,36,28,0,78,35
947419,13,36,34,0,79,36
947419,13,36,40,0,80,37
947419,13,36,46,0,81,38
947419,13,36,52,0,81,39
947419,13,36,58,0,82,40
947419,13,37,4,0,83,41
947419,13,37,10,0,84,42
947419,13,37,16,0,85,43
947419,13,37,22,0,86,44
947419,13,37,26,5,86,44
947419,13,43,16,0,85,43
947419,13,43,22,0,85,42
947419,13,43,28,0,84,41
947419,13,43,34,0,83,40
947419,13,43,40,0,82,39
947419,13,43,46,0,81,38
947419,13,43,52,0,80,37
947419,13,43,58,0,79,37
947419,13,44,4,0,78,37
947419,13,44,10,0,77,36
947419,13,44,16,0,76,36
947419,13,44,22,0,75,35
947419,13,44,28,0,74,34
947419,13,44,34,0,73,34
947419,13,44,40,0,72,35
947419,13,44,46,0,71,34
947419,13,44,52,0,70,33
947419,13,44,58,0,69,34
947419,13,45,4,0,68,33
947419,13,45,10,0,67,32
947419,13,45,16,0,66,32
947419,13,45,22,0,65,32
947419,13,45,28,0,64,32
947419,13,45,34,0,63,32
947419,13,45,40,0,62,31
947419,13,45,46,0,61,30
947419,13,45,52,0,60,31
947419,13,45,58,0,59,32
947419,13,46,4,0,58,32
947419,13,46,10,0,57,32
947419,13,46,16,0,56,31
947419,13,46,22,0,55,30
947419,13,46,28,0,54,29
947419,13,46,34,0,53,29
947419,13,46,40,0,52,28
947419,13,46,46,0,51,29
947419,13,46,52,0,50,29
947419,13,46,58,0,49,28
947419,13,47,4,0,48,28
947419,13,47,10,0,47,28
947419,13,47,16,0,46,27
947419,13,47,22,0,45,26
947419,13,47,28,0,44,25
947419,13,47,34,0,45,24
947419,13,47,40,0,44,23
947419,13,47,46,0,43,22
947419,13,47,52,0,42,21
947419,13,47,58,0,42,20
947419,13,48,4,0,42,19
947419,13,48,10,0,41,18
947419,13,48,16,0,40,17
947419,13,48,22,0,39,16
947419,13,48,28,0,38,17
947419,13,48,34,0,37,16
947419,13,48,40,0,36,15
947419,13,48,46,0,35,15
947419,13,48,52,0,34,15
947419,13,48,58,0,33,16
947419,13,49,4,0,32,16
947419,13,49,10,0,31,15
947419,13,49,16,0,30,15
947419,13,49,22,0,29,15
947419,13,49,28,0,28,16
947419,13,49,34,0,27,15
947419,13,49,38,2,27,15
947419,13,51,48,0,27,16
947419,13,51,54,0,26,17
947419,13,52,0,0,25,18
947419,13,52,6,0,24,19
947419,13,52,12,0,23,20
947419,13,52,18,0,22,21
947419,13,52,24,0,21,22
947419,13,52,30,0,21,23
947419,13,52,36,0,21,24
947419,13,52,42,0,21,25
947419,13,52,48,0,22,26
947419,13,52,54,0,22,27
947419,13,53,0,0,22,28
947419,13,53,6,0,22,29
947419,13,53,12,0,22,30
947419,13,53,18,0,21,31
947419,13,53,24,0,22,32
947419,13,53,30,0,21,33
947419,13,53,36,0,22,34
947419,13,53,42,0,21,35
947419,13,53,48,0,20,36
947419,13,53,54,0,19,37
947419,13,54,0,0,18,38
947419,13,54,6,0,17,39
947419,13,54,12,0,17,40
947419,13,54,18,0,16,41
947419,13,54,24,0,15,42
947419,13,54,30,0,16,43
947419,13,54,36,0,15,44
947419,13,54,42,0,16,45
947419,13,54,48,0,15,46
947419,13,54,54,0,16,47
947419,13,55,0,0,17,48
947419,13,55,6,0,18,49
947419,13,55,12,0,19,50
947419,13,55,18,0,20,51
947419,13,55,24,0,21,52
947419,13,55,30,0,22,52
947419,13,55,36,0,23,53
947419,13,55,42,0,24,54
947419,13,55,48,0,25,55
947419,13,55,54,0,26,56
947419,13,56,0,0,27,57
947419,13,56,6,0,28,58
947419,13,56,12,0,29,58
947419,13,56,18,0,30,59
947419,13,56,24,0,31,60
947419,13,56,30,0,32,61
947419,13,56,36,0,33,62
947419,13,56,42,0,34,63
947419,13,56,48,0,34,64
947419,13,56,54,0,33,65
947419,13,57,0,0,32,66
947419,13,57,6,0,32,67
947419,13,57,12,0,33,68
947419,13,57,18,0,33,69
947419,13,57,24,0,34,70
947419,13,57,30,0,35,71
947419,13,57,36,0,36,72
947419,13,57,42,0,37,73
947419,13,57,48,0,38,74
947419,13,57,54,0,39,75
947419,13,58,0,0,40,74
947419,13,58,6,0,41,75
947419,13,58,12,0,42,76
947419,13,58,18,0,43,77
947419,13,58,24,0,44,78
947419,13,58,30,0,45,79
947419,13,58,36,0,46,80
947419,13,58,42,0,47,81
947419,13,58,48,0,48,82
947419,13,58,54,0,49,83
947419,13,59,0,0,48,84
947419,13,59,6,0,48,85
947419,13,59,12,0,47,86
947419,13,59,18,0,48,87
947419,13,59,24,0,47,88
947419,13,59,30,0,46,89
947419,13,59,36,0,45,90
947419,13,59,42,0,44,91
947419,13,59,48,0,43,92
947419,13,59,54,0,43,93
947419,14,0,0,0,42,94
947419,14,0,6,0,41,94
947419,14,0,12,0,40,93
947419,14,0,18,0,39,92
947419,14,0,24,0,38,91
947419,14,0,30,0,38,90
947419,14,0,34,3,38,90
947419,14,4,16,0,38,91
947419,14,4,22,0,39,92
947419,14,4,28,0,40,93
947419,14,4,34,0,41,94
947419,14,4,40,0,42,94
947419,14,4,46,0,43,93
947419,14,4,52,0,43,92
947419,14,4,58,0,44,91
947419,14,5,4,0,45,90
947419,14,5,10,0,45,89
947419,14,5,16,0,46,88
947419,14,5,22,0,47,87
947419,14,5,28,0,48,86
947419,14,5,34,0,48,85
947419,14,5,40,0,49,84
947419,14,5,46,0,50,83
947419,14,5,52,0,51,84
947419,14,5,58,0,52,85
947419,14,6,4,0,53,86
947419,14,6,10,0,54,86
947419,14,6,16,0,55,87
947419,14,6,22,0,56,86
947419,14,6,28,0,57,85
947419,14,6,34,0,57,84
947419,14,6,40,0,57,83
947419,14,6,46,0,58,82
947419,14,6,52,0,58,81
947419,14,6,58,0,57,80
947419,14,7,4,0,58,79
947419,14,7,10,0,57,78
947419,14,7,16,0,58,77
947419,14,7,22,0,57,76
947419,14,7,28,0,57,75
947419,14,7,34,0,58,74
947419,14,7,40,0,58,73
947419,14,7,46,0,57,72
947419,14,7,52,0,57,71
947419,14,7,58,0,58,70
947419,14,8,4,0,57,69
947419,14,8,10,0,58,68
947419,14,8,16,0,59,67
947419,14,8,22,0,60,67
947419,14,8,28,0,61,67
947419,14,8,34,0,62,67
947419,14,8,40,0,63,66
947419,14,8,46,0,64,67
947419,14,8,52,0,65,66
947419,14,8,58,0,66,66
947419,14,9,4,0,67,66
947419,14,9,10,0,68,65
947419,14,9,16,0,69,64
947419,14,9,22,0,70,63
947419,14,9,28,0,71,62
947419,14,9,34,0,72,61
947419,14,9,40,0,73,61
947419,14,9,46,0,74,60
947419,14,9,52,0,75,60
947419,14,9,58,0,76,59
947419,14,10,4,0,77,59
947419,14,10,10,0,78,60
947419,14,10,16,0,79,59
947419,14,10,22,0,80,59
947419,14,10,28,0,81,58
947419,14,10,34,0,82,57
947419,14,10,40,0,83,56
947419,14,10,46,0,84,56
947419,14,10,52,0,85,55
947419,14,10,58,0,86,54
947419,14,11,4,0,87,53
947419,14,11,10,0,88,52
947419,14,11,16,0,89,51
947419,14,11,22,0,89,50
947419,14,11,28,0,89,49
947419,14,11,34,0,89,48
947419,14,11,40,0,88,47
947419,14,11,46,0,87,46
947419,14,11,52,0,87,45
947419,14,11,58,0,86,44
947419,14,12,2,6,86,44
947419,14,18,16,0,85,43
947419,14,18,22,0,85,42
947419,14,18,28,0,84,41
947419,14,18,34,0,83,40
947419,14,18,40,0,82,39
947419,14,18,46,0,81,38
947419,14,18,52,0,80,37
947419,14,18,58,0,79,36
947419,14,19,4,0,78,37
947419,14,19,10,0,77,36
947419,14,19,16,0,76,36
947419,14,19,22,0,75,35
947419,14,19,28,0,74,34
947419,14,19,40,0,72,34
947419,14,19,46,0,71,33
947419,14,19,52,0,70,33
947419,14,19,58,0,69,34
947419,14,20,4,0,68,33
947419,14,20,10,0,67,32
947419,14,20,16,0,66,32
947419,14,20,22,0,65,33
947419,14,20,28,0,64,33
947419,14,20,34,0,63,33
947419,14,20,40,0,62,33
947419,14,20,46,0,61,32
947419,14,20,52,0,60,33
947419,14,20,58,0,59,32
947419,14,21,4,0,58,32
947419,14,21,10,0,57,31
947419,14,21,16,0,56,30
947419,14,21,22,0,55,31
947419,14,21,28,0,54,30
947419,14,21,34,0,53,29
947419,14,21,40,0,52,28
947419,14,21,46,0,51,29
947419,14,21,52,0,50,29
947419,14,21,58,0,49,29
947419,14,22,4,0,48,28
947419,14,22,10,0,47,29
947419,14,22,16,0,46,29
947419,14,22,22,0,45,30
947419,14,22,28,0,44,31
947419,14,22,34,0,43,32
947419,14,22,40,0,42,33
947419,14,22,46,0,41,34
947419,14,22,52,0,40,35
947419,14,22,58,0,39,36
947419,14,23,4,0,38,36
947419,14,23,10,0,37,37
947419,14,23,16,0,36,38
947419,14,23,22,0,35,38
947419,14,23,28,0,34,37
947419,14,23,34,0,33,36
947419,14,23,40,0,32,35
947419,14,23,46,0,31,34
947419,14,23,52,0,32,33
947419,14,23,56,4,32,33
947419,14,28,27,0,32,34
947419,14,28,33,0,32,35
947419,14,28,39,0,33,36
947419,14,28,45,0,34,37
947419,14,28,51,0,35,38
947419,14,28,57,0,36,37
947419,14,29,3,0,37,37
947419,14,29,9,0,38,36
947419,14,29,15,0,39,36
947419,14,29,21,0,40,35
947419,14,29,27,0,41,34
947419,14,29,33,0,42,33
947419,14,29,39,0,43,32
947419,14,29,45,0,44,31
947419,14,29,51,0,45,30
947419,14,29,57,0,46,29
947419,14,30,3,0,47,29
947419,14,30,9,0,48,29
947419,14,30,15,0,49,29
947419,14,30,21,0,50,29
947419,14,30,27,0,51,29
947419,14,30,33,0,52,29
947419,14,30,39,0,53,29
947419,14,30,45,0,54,30
947419,14,30,51,0,55,30
947419,14,30,57,0,56,31
947419,14,31,3,0,57,30
947419,14,31,9,0,58,31
947419,14,31,15,0,59,32
947419,14,31,21,0,60,32
947419,14,31,27,0,61,33
947419,14,31,33,0,62,34
947419,14,31,39,0,62,35
947419,14,31,45,0,61,36
947419,14,31,51,0,60,37
947419,14,31,55,31,60,37
947419,15,3,43,0,61,36
947419,15,3,49,0,62,35
947419,15,3,55,0,62,34
947419,15,4,1,0,61,33
947419,15,4,7,0,60,33
947419,15,4,13,0,59,32
947419,15,4,19,0,58,32
947419,15,4,25,0,57,32
947419,15,4,31,0,56,31
947419,15,4,37,0,55,30
947419,15,4,43,0,54,31
947419,15,4,49,0,53,30
947419,15,4,55,0,52,29
947419,15,5,1,0,51,28
947419,15,5,7,0,50,29
947419,15,5,13,0,49,28
947419,15,5,19,0,48,29
947419,15,5,25,0,47,28
947419,15,5,31,0,46,29
947419,15,5,37,0,45,30
947419,15,5,43,0,44,31
947419,15,5,49,0,43,32
947419,15,5,55,0,42,33
947419,15,6,1,0,41,34
947419,15,6,7,0,40,35
947419,15,6,13,0,39,36
947419,15,6,19,0,38,37
947419,15,6,25,0,37,38
947419,15,6,31,0,36,37
947419,15,6,37,0,35,38
947419,15,6,43,0,34,38
947419,15,6,49,0,33,37
947419,15,6,55,0,32,37
947419,15,7,1,0,31,36
947419,15,7,7,0,30,35
947419,15,7,13,0,29,35
947419,15,7,19,0,28,35
947419,15,7,25,0,27,35
947419,15,7,31,0,26,36
947419,15,7,37,0,25,37
947419,15,7,43,0,24,38
947419,15,7,49,0,23,39
947419,15,7,55,0,22,38
947419,15,8,1,0,21,37
947419,15,8,7,0,20,36
947419,15,8,13,0,21,35
947419,15,8,19,6,22,34
947419,15,14,56,0,22,35
947419,15,15,2,0,21,36
947419,15,15,8,0,21,37
947419,15,15,14,0,22,38
947419,15,15,20,0,23,38
947419,15,15,26,0,24,38
947419,15,15,32,0,25,37
947419,15,15,38,0,26,36
947419,15,15,44,0,27,37
947419,15,15,50,0,28,36
947419,15,15,56,0,29,36
947419,15,16,2,0,30,36
947419,15,16,8,0,31,35
947419,15,16,14,0,32,36
947419,15,16,20,0,33,36
947419,15,16,26,0,34,37
947419,15,16,32,0,35,38
947419,15,16,38,0,36,39
947419,15,16,44,0,37,38
947419,15,16,50,0,38,37
947419,15,16,56,0,39,36
947419,15,17,2,0,40,35
947419,15,17,8,0,41,34
947419,15,17,14,0,42,33
947419,15,17,20,0,43,32
947419,15,17,26,0,44,31
947419,15,17,32,0,44,30
947419,15,17,38,0,44,29
947419,15,17,44,0,45,28
947419,15,17,50,0,46,27
947419,15,17,56,0,45,26
947419,15,18,2,0,44,25
947419,15,18,8,0,45,24
947419,15,18,12,2,45,24
947419,15,20,15,2,45,24
947419,15,22,15,2,45,24
947419,15,24,16,0,45,25
947419,15,24,22,0,45,26
947419,15,24,28,0,46,27
947419,15,24,34,0,47,28
947419,15,24,40,0,48,29
947419,15,24,46,0,49,29
947419,15,24,52,0,50,29
947419,15,24,58,0,51,29
947419,15,25,4,0,52,28
947419,15,25,10,0,53,29
947419,15,25,16,0,54,29
947419,15,25,22,0,55,30
947419,15,25,28,0,56,30
947419,15,25,34,0,57,30
947419,15,25,40,0,58,31
947419,15,25,46,0,59,31
947419,15,25,52,0,60,32
947419,15,25,58,0,61,33
947419,15,26,4,0,62,34
947419,15,26,10,0,62,35
947419,15,26,16,0,61,36
947419,15,26,22,0,62,37
947419,15,26,28,0,63,38
947419,15,26,34,0,64,39
947419,15,26,40,0,64,40
947419,15,26,46,0,65,41
947419,15,26,52,0,66,41
947419,15,26,58,0,67,42
947419,15,27,4,0,68,43
947419,15,27,10,0,69,44
947419,15,27,16,0,70,44
947419,15,27,22,0,71,44
947419,15,27,28,0,72,45
947419,15,27,34,0,73,45
947419,15,27,40,0,74,46
947419,15,27,46,0,75,47
947419,15,27,52,0,76,47
947419,15,27,58,0,77,47
947419,15,28,4,0,78,48
947419,15,28,8,60,78,48
947419,16,28,15,38,78,48
947419,17,6,20,0,79,47
947419,17,6,26,0,80,47
947419,17,6,32,0,81,47
947419,17,6,38,0,82,46
947419,17,6,44,0,83,45
947419,17,6,50,0,84,44
947419,17,6,56,0,85,45
947419,17,7,2,0,86,46
947419,17,7,8,0,87,47
947419,17,7,14,0,87,48
947419,17,7,20,0,88,49
947419,17,7,26,0,88,50
947419,17,7,32,0,89,51
947419,17,7,38,0,88,52
947419,17,7,44,0,89,53
947419,17,7,50,0,90,54
947419,17,7,56,0,90,55
947419,17,8,2,0,89,56
947419,17,8,8,0,89,57
947419,17,8,14,0,88,58
947419,17,8,20,0,88,59
947419,17,8,26,0,88,60
947419,17,8,32,0,89,61
947419,17,8,38,0,88,62
947419,17,8,44,0,87,63
947419,17,8,50,0,87,64
947419,17,8,56,0,87,65
947419,17,9,2,0,88,66
947419,17,9,8,0,87,67
947419,17,9,14,0,86,68
947419,17,9,20,0,85,69
947419,17,9,26,0,84,70
947419,17,9,32,0,83,71
947419,17,9,38,0,82,72
947419,17,9,44,0,81,73
947419,17,9,50,0,80,73
947419,17,9,56,0,79,74
947419,17,10,2,0,78,73
947419,17,10,8,0,77,74
947419,17,10,14,0,76,75
947419,17,10,20,0,77,76
947419,17,10,26,0,78,76
947419,17,10,32,0,79,76
947419,17,10,38,0,80,77
947419,17,10,44,0,81,77
947419,17,10,50,0,82,78
947419,17,10,56,0,83,79
947419,17,11,2,0,84,78
947419,17,11,8,0,85,79
947419,17,11,14,0,86,80
947419,17,11,20,0,87,81
947419,17,11,26,0,88,80
947419,17,11,32,0,89,79
947419,17,11,38,0,90,78
947419,17,11,44,0,91,77
947419,17,11,50,0,92,78
947419,17,11,56,0,93,77
947419,17,12,2,0,94,77
947419,17,12,8,0,95,76
947419,17,12,14,0,96,76
947419,17,12,20,0,97,76
947419,17,12,26,0,98,77
947419,17,12,32,1,99,77
657863,16,11,36,0,63,99
657863,16,12,21,0,63,98
657863,16,12,29,0,64,97
657863,16,12,37,0,64,96
657863,16,12,45,0,65,95
657863,16,12,53,0,65,94
657863,16,13,1,0,64,93
657863,16,13,9,0,65,92
657863,16,13,17,0,65,91
657863,16,13,25,0,66,90
657863,16,13,33,0,67,89
657863,16,13,41,0,68,88
657863,16,13,49,0,68,87
657863,16,13,57,0,68,86
657863,16,14,5,0,68,85
657863,16,14,13,0,68,84
657863,16,14,21,0,69,83
657863,16,14,29,0,70,82
657863,16,14,37,0,70,81
657863,16,14,45,0,71,80
657863,16,14,53,0,72,79
657863,16,15,1,0,73,78
657863,16,15,9,0,74,77
657863,16,15,17,0,75,76
657863,16,15,25,0,76,75
657863,16,15,33,0,77,74
657863,16,15,41,0,78,73
657863,16,15,49,0,79,74
657863,16,15,57,0,80,74
657863,16,16,5,0,81,73
657863,16,16,13,0,82,73
657863,16,16,21,0,83,72
657863,16,16,29,0,84,71
657863,16,16,37,0,85,70
657863,16,16,45,0,86,69
657863,16,16,53,35,87,68
657863,16,52,4,0,88,67
657863,16,52,12,0,88,66
657863,16,52,20,0,89,65
657863,16,52,28,0,89,64
657863,16,52,36,0,89,63
657863,16,52,44,0,88,62
657863,16,52,52,0,88,61
657863,16,53,0,0,89,60
657863,16,53,8,0,88,59
657863,16,53,16,0,88,58
657863,16,53,24,0,88,57
657863,16,53,32,0,89,56
657863,16,53,40,0,88,55
657863,16,53,48,0,89,54
657863,16,53,56,0,88,53
657863,16,54,4,0,89,52
657863,16,54,12,0,90,51
657863,16,54,20,0,89,50
657863,16,54,28,0,88,49
657863,16,54,36,0,88,48
657863,16,54,44,0,87,47
657863,16,54,52,0,88,46
657863,16,55,0,0,87,45
657863,16,55,8,0,86,44
657863,16,55,16,0,85,43
657863,16,55,24,0,84,42
657863,16,55,32,0,84,41
657863,16,55,40,0,83,40
657863,16,55,48,0,82,39
657863,16,55,56,0,81,38
657863,16,56,4,0,80,37
657863,16,56,12,0,79,36
657863,16,56,20,0,78,36
657863,16,56,28,0,77,35
657863,16,56,36,0,76,35
657863,16,56,44,0,75,34
657863,16,56,52,0,74,34
657863,16,57,0,0,73,33
657863,16,57,8,0,72,34
657863,16,57,16,0,71,34
657863,16,57,24,0,70,33
657863,16,57,32,0,69,34
657863,16,57,40,0,68,33
657863,16,57,48,0,67,33
657863,16,57,56,0,66,32
657863,16,58,4,0,65,33
657863,16,58,12,0,64,33
657863,16,58,20,0,63,32
657863,16,58,28,0,62,31
657863,16,58,36,0,61,30
657863,16,58,44,0,60,31
657863,16,58,52,0,59,31
657863,16,59,0,0,58,31
657863,16,59,8,0,57,32
657863,16,59,16,0,56,31
657863,16,59,24,0,55,30
657863,16,59,32,0,54,29
657863,16,59,40,0,53,29
657863,16,59,48,0,52,29
657863,16,59,56,0,51,29
657863,17,0,4,0,50,29
657863,17,0,12,0,49,28
657863,17,0,20,0,48,28
657863,17,0,28,0,47,29
657863,17,0,36,0,46,29
657863,17,0,44,0,45,30
657863,17,0,52,0,44,31
657863,17,1,0,0,43,32
657863,17,1,8,0,42,33
