ID,hour,minute,second,time_interval,x,y
1643625,13,33,16,0,32,62
1643625,13,33,28,0,31,61
1643625,13,33,40,0,30,60
1643625,13,33,52,0,29,59
1643625,13,34,4,0,28,58
1643625,13,34,16,0,27,58
1643625,13,34,28,0,26,57
1643625,13,34,40,0,25,56
1643625,13,34,52,0,24,55
1643625,13,35,4,0,23,54
1643625,13,35,16,0,22,53
1643625,13,35,28,0,21,52
1643625,13,35,40,0,20,51
1643625,13,35,52,0,19,50
1643625,13,36,4,0,18,49
1643625,13,36,16,0,17,48
1643625,13,36,28,0,16,47
1643625,13,36,40,0,16,46
1643625,13,36,52,0,15,45
1643625,13,37,4,0,14,44
1643625,13,37,16,0,15,43
1643625,13,37,28,0,16,42
1643625,13,37,40,0,15,41
1643625,13,37,52,0,16,40
1643625,13,38,4,0,17,39
1643625,13,38,16,0,18,38
1643625,13,38,28,0,19,37
1643625,13,38,40,0,20,36
1643625,13,38,52,0,21,35
1643625,13,39,4,0,21,34
1643625,13,39,16,0,21,33
1643625,13,39,28,0,21,32
1643625,13,39,40,0,21,31
1643625,13,39,52,0,22,30
1643625,13,40,4,0,21,29
1643625,13,40,16,0,22,28
1643625,13,40,28,0,22,27
1643625,13,40,40,0,21,26
1643625,13,40,52,0,21,25
1643625,13,41,4,0,22,24
1643625,13,41,16,0,22,23
1643625,13,41,28,0,21,22
1643625,13,41,40,0,21,21
1643625,13,41,52,0,22,20
1643625,13,42,4,0,23,19
1643625,13,42,16,0,24,18
1643625,13,42,28,0,25,17
1643625,13,42,40,0,26,16
1643625,13,42,52,0,27,15
1643625,13,42,56,3,27,15
1643625,13,46,30,0,28,16
1643625,13,46,42,0,29,16
1643625,13,46,54,0,30,16
1643625,13,47,6,0,31,16
1643625,13,47,18,0,32,15
1643625,13,47,30,0,33,16
1643625,13,47,42,0,34,16
1643625,13,47,54,0,35,15
1643625,13,48,6,0,36,16
1643625,13,48,18,0,37,17
1643625,13,48,30,0,38,16
1643625,13,48,42,0,39,16
1643625,13,48,54,0,40,17
1643625,13,49,6,0,41,18
1643625,13,49,18,0,42,19
1643625,13,49,30,0,43,20
1643625,13,49,42,0,42,21
1643625,13,49,54,0,43,22
1643625,13,50,6,0,44,23
1643625,13,50,18,0,45,24
1643625,13,50,30,0,44,25
1643625,13,50,42,0,45,26
1643625,13,50,54,0,46,27
1643625,13,51,6,0,47,28
1643625,13,51,18,0,48,28
1643625,13,51,30,0,49,28
1643625,13,51,42,0,50,28
1643625,13,51,54,0,51,29
1643625,13,52,6,0,52,29
1643625,13,52,18,0,53,30
1643625,13,52,30,0,54,30
1643625,13,52,42,0,55,31
1643625,13,52,54,0,56,30
1643625,13,53,6,0,57,31
1643625,13,53,18,0,58,32
1643625,13,53,30,0,59,31
1643625,13,53,42,0,60,31
1643625,13,53,54,0,61,31
1643625,13,54,6,0,62,30
1643625,13,54,18,0,63,31
1643625,13,54,30,0,64,32
1643625,13,54,42,0,65,33
1643625,13,54,54,0,66,33
1643625,13,55,6,0,67,33
1643625,13,55,18,0,68,32
1643625,13,55,30,0,69,32
1643625,13,55,42,0,70,33
1643625,13,55,54,0,71,33
1643625,13,56,6,0,72,34
1643625,13,56,18,0,73,34
1643625,13,56,30,0,74,34
1643625,13,56,42,0,75,34
1643625,13,56,54,0,76,35
1643625,13,57,6,0,77,35
1643625,13,57,18,0,78,35
1643625,13,57,30,0,79,36
1643625,13,57,42,0,80,37
1643625,13,57,54,0,81,38
1643625,13,58,6,0,82,39
1643625,13,58,18,0,83,40
1643625,13,58,30,0,84,41
1643625,13,58,42,0,84,42
1643625,13,58,54,0,84,43
1643625,13,59,6,0,85,44
1643625,13,59,18,0,86,45
1643625,13,59,30,0,87,46
1643625,13,59,42,0,87,47
1643625,13,59,54,0,87,48
1643625,14,0,6,0,88,49
1643625,14,0,18,0,89,50
1643625,14,0,30,0,90,51
1643625,14,0,42,0,89,52
1643625,14,0,54,0,88,53
1643625,14,1,6,0,87,54
1643625,14,1,18,0,88,55
1643625,14,1,30,0,89,56
1643625,14,1,42,0,88,57
1643625,14,1,54,0,88,58
1643625,14,2,6,0,88,59
1643625,14,2,18,0,89,60
1643625,14,2,30,0,89,61
1643625,14,2,42,0,88,62
1643625,14,2,54,0,87,63
1643625,14,2,58,57,87,63
1643625,15,0,29,0,88,62
1643625,15,0,41,0,89,61
1643625,15,0,53,0,88,60
1643625,15,1,5,0,88,59
1643625,15,1,17,0,89,58
1643625,15,1,29,0,88,57
1643625,15,1,41,0,88,56
1643625,15,1,53,0,88,55
1643625,15,2,5,0,88,54
1643625,15,2,17,0,89,53
1643625,15,2,29,0,89,52
1643625,15,2,41,0,90,51
1643625,15,2,53,0,89,50
1643625,15,3,5,0,89,49
1643625,15,3,17,0,88,48
1643625,15,3,29,0,88,47
1643625,15,3,41,0,88,46
1643625,15,3,53,0,87,45
1643625,15,4,5,0,86,44
1643625,15,4,17,0,85,43
1643625,15,4,29,0,85,42
1643625,15,4,41,0,84,41
1643625,15,4,53,0,83,40
1643625,15,5,5,0,82,39
1643625,15,5,17,0,81,38
1643625,15,5,29,0,80,37
1643625,15,5,41,0,79,37
1643625,15,5,53,0,78,36
1643625,15,6,5,0,77,35
1643625,15,6,17,0,76,36
1643625,15,6,29,0,75,35
1643625,15,6,41,0,74,35
1643625,15,6,53,0,73,35
1643625,15,7,5,0,72,35
1643625,15,7,17,0,71,34
1643625,15,7,29,0,70,33
1643625,15,7,41,0,69,33
1643625,15,7,53,0,68,33
1643625,15,8,5,0,67,32
1643625,15,8,17,0,66,33
1643625,15,8,29,0,65,33
1643625,15,8,41,0,64,32
1643625,15,8,53,0,63,32
1643625,15,9,5,0,62,32
1643625,15,9,17,0,61,31
1643625,15,9,29,0,60,32
1643625,15,9,41,0,59,32
1643625,15,9,53,0,58,32
1643625,15,10,5,0,57,31
1643625,15,10,17,0,56,30
1643625,15,10,29,0,55,31
1643625,15,10,41,0,54,31
1643625,15,10,53,0,53,30
1643625,15,11,5,0,52,29
1643625,15,11,17,0,51,29
1643625,15,11,29,0,50,29
1643625,15,11,41,0,49,28
1643625,15,11,53,0,48,29
1643625,15,12,5,0,47,28
1643625,15,12,17,0,46,29
1643625,15,12,29,0,45,30
1643625,15,12,41,0,44,31
1643625,15,12,53,0,43,32
1643625,15,13,5,0,42,33
1643625,15,13,17,0,41,34
1643625,15,13,29,0,40,35
1643625,15,13,41,0,39,36
1643625,15,13,53,0,38,37
1643625,15,14,5,0,37,38
1643625,15,14,17,0,36,38
1643625,15,14,29,0,35,38
1643625,15,14,41,0,34,38
1643625,15,14,53,0,33,37
1643625,15,15,5,0,32,36
1643625,15,15,17,0,31,35
1643625,15,15,29,0,30,36
1643625,15,15,41,0,29,35
1643625,15,15,53,0,28,35
1643625,15,16,5,0,27,35
1643625,15,16,17,0,26,36
1643625,15,16,29,0,25,37
1643625,15,16,41,0,24,38
1643625,15,16,53,0,23,39
1643625,15,17,5,0,22,38
1643625,15,17,17,0,21,38
1643625,15,17,29,0,20,39
1643625,15,17,41,0,19,39
1643625,15,17,53,0,18,38
1643625,15,18,5,0,17,39
1643625,15,18,17,0,16,39
1643625,15,18,29,47,15,40
1643625,16,6,25,0,16,41
1643625,16,6,37,0,16,42
1643625,16,6,49,0,16,43
1643625,16,7,1,0,15,44
1643625,16,7,13,0,16,45
1643625,16,7,25,0,15,46
1643625,16,7,37,0,16,47
1643625,16,7,49,0,17,48
1643625,16,8,1,0,18,49
1643625,16,8,13,0,19,50
1643625,16,8,25,0,20,51
1643625,16,8,37,0,21,52
1643625,16,8,49,0,22,53
1643625,16,9,1,0,23,54
1643625,16,9,13,0,24,55
1643625,16,9,25,0,25,55
1643625,16,9,37,0,26,56
1643625,16,9,49,0,27,57
1643625,16,10,1,0,28,58
1643625,16,10,13,0,29,59
1643625,16,10,25,0,30,60
1643625,16,10,37,0,31,60
1643625,16,10,49,0,32,61
1643625,16,11,1,0,33,62
1643625,16,11,13,0,34,63
1643625,16,11,25,0,35,64
1643625,16,11,37,0,35,65
1643625,16,11,49,0,34,66
1643625,16,12,1,0,33,67
1643625,16,12,13,0,33,68
1643625,16,12,25,0,34,69
1643625,16,12,37,0,34,70
1643625,16,12,49,0,35,71
1643625,16,13,1,0,36,72
1643625,16,13,13,0,37,73
1643625,16,13,25,0,38,74
1643625,16,13,37,0,39,75
1643625,16,13,49,0,40,74
1643625,16,14,1,0,41,75
1643625,16,14,13,0,42,76
1643625,16,14,25,0,43,77
1643625,16,14,37,0,44,78
1643625,16,14,49,0,45,79
1643625,16,15,1,0,46,80
1643625,16,15,13,0,47,81
1643625,16,15,25,0,48,82
1643625,16,15,37,0,49,83
1643625,16,15,49,0,50,83
1643625,16,16,1,0,51,84
1643625,16,16,13,0,52,84
1643625,16,16,25,0,53,85
1643625,16,16,37,0,54,85
1643625,16,16,49,0,55,86
1643625,16,17,1,0,56,86
1643625,16,17,13,0,57,87
1643625,16,17,25,0,58,86
1643625,16,17,37,0,59,87
1643625,16,17,49,0,60,88
1643625,16,18,1,0,61,89
1643625,16,18,13,0,62,90
1643625,16,18,25,0,63,91
1643625,16,18,37,0,64,92
1643625,16,18,49,0,65,93
1643625,16,19,1,0,65,94
1643625,16,19,13,0,65,95
1643625,16,19,25,0,64,96
1643625,16,19,37,0,63,97
1643625,16,19,49,0,64,98
1643625,16,20,1,1,63,99
215593,9,16,28,0,63,99
215593,9,17,9,0,63,98
215593,9,17,21,0,63,97
215593,9,17,33,0,63,96
215593,9,17,45,0,64,95
215593,9,17,57,0,64,94
215593,9,18,9,0,64,93
215593,9,18,21,0,64,92
215593,9,18,33,0,65,91
215593,9,18,45,0,66,90
215593,9,18,57,0,67,89
215593,9,19,9,0,67,88
215593,9,19,21,0,68,87
215593,9,19,33,0,68,86
215593,9,19,45,0,69,85
215593,9,19,57,0,69,84
215593,9,20,9,0,68,83
215593,9,20,21,0,69,82
215593,9,20,33,0,69,81
215593,9,20,45,0,69,80
215593,9,20,57,0,68,79
215593,9,21,9,0,68,78
215593,9,21,21,0,68,77
215593,9,21,33,0,69,76
215593,9,21,45,0,69,75
215593,9,21,57,0,68,74
215593,9,22,9,0,69,73
215593,9,22,21,0,69,72
215593,9,22,33,0,69,71
215593,9,22,45,0,69,70
215593,9,22,57,0,68,69
215593,9,23,9,0,68,68
215593,9,23,21,0,68,67
215593,9,23,33,0,68,66
215593,9,23,45,0,69,65
215593,9,23,57,0,68,64
215593,9,24,9,0,69,63
215593,9,24,21,0,70,62
215593,9,24,33,0,69,61
215593,9,24,45,0,68,60
215593,9,24,57,0,69,59
215593,9,25,9,0,69,58
215593,9,25,21,0,69,57
215593,9,25,33,0,68,56
215593,9,25,45,0,67,55
215593,9,25,57,0,66,54
215593,9,26,9,0,66,53
215593,9,26,21,0,65,52
215593,9,26,33,0,65,51
215593,9,26,45,0,66,50
215593,9,26,57,0,66,49
215593,9,27,9,0,65,48
215593,9,27,21,0,66,47
215593,9,27,33,0,65,46
215593,9,27,45,0,64,45
215593,9,27,57,0,64,44
215593,9,28,9,0,63,43
215593,9,28,21,0,64,42
215593,9,28,33,0,64,41
215593,9,28,45,0,64,40
215593,9,28,57,0,63,39
215593,9,29,9,0,64,38
215593,9,29,21,0,63,37
215593,9,29,33,0,64,36
215593,9,29,45,0,63,35
215593,9,29,57,0,62,34
215593,9,30,9,0,61,33
215593,9,30,21,0,60,33
215593,9,30,33,0,59,32
215593,9,30,45,0,58,31
215593,9,30,57,0,57,30
215593,9,31,9,0,56,30
215593,9,31,21,0,55,30
215593,9,31,33,0,54,29
215593,9,31,45,0,53,30
215593,9,31,57,0,52,29
215593,9,32,9,0,51,29
215593,9,32,21,0,50,29
215593,9,32,33,0,49,29
215593,9,32,45,0,48,28
215593,9,32,57,0,47,27
215593,9,33,9,0,46,27
215593,9,33,21,0,45,26
215593,9,33,33,9,44,25
215593,9,43,21,0,45,26
215593,9,43,33,0,46,27
215593,9,43,45,0,47,28
215593,9,43,57,0,48,29
215593,9,44,9,0,49,28
215593,9,44,21,0,50,29
215593,9,44,33,0,51,28
215593,9,44,45,0,52,28
215593,9,44,57,0,53,29
215593,9,45,9,0,54,30
215593,9,45,21,0,55,31
215593,9,45,33,0,56,30
215593,9,45,45,0,57,31
215593,9,45,57,0,58,31
215593,9,46,9,0,59,31
215593,9,46,21,0,60,32
215593,9,46,33,0,61,33
215593,9,46,45,0,62,34
215593,9,46,57,0,62,35
215593,9,47,9,0,62,36
215593,9,47,21,0,63,37
215593,9,47,33,0,63,38
215593,9,47,45,0,63,39
215593,9,47,57,0,63,40
215593,9,48,9,0,62,41
215593,9,48,21,0,61,42
215593,9,48,33,0,60,43
215593,9,48,45,0,59,44
215593,9,48,57,0,58,45
215593,9,49,9,0,57,46
215593,9,49,21,0,56,47
215593,9,49,33,0,55,48
215593,9,49,45,0,54,49
215593,9,49,57,0,53,49
215593,9,50,9,0,52,50
215593,9,50,21,0,51,51
215593,9,50,33,0,50,51
215593,9,50,45,0,49,52
215593,9,50,57,0,48,53
215593,9,51,9,0,47,54
215593,9,51,21,0,46,54
215593,9,51,33,0,45,55
215593,9,51,45,0,44,56
215593,9,51,57,0,43,57
215593,9,52,9,0,42,58
215593,9,52,21,0,41,59
215593,9,52,33,0,40,60
215593,9,52,45,0,39,61
215593,9,52,57,0,38,61
215593,9,53,9,0,37,62
215593,9,53,21,0,36,63
215593,9,53,33,0,35,64
215593,9,53,45,0,34,64
215593,9,53,57,0,33,65
215593,9,54,9,0,32,65
215593,9,54,21,0,31,66
215593,9,54,33,0,30,67
215593,9,54,45,0,29,67
215593,9,54,57,0,28,67
215593,9,55,9,0,27,66
215593,9,55,21,0,26,67
215593,9,55,33,0,25,66
215593,9,55,45,0,24,66
215593,9,55,57,0,23,67
215593,9,56,9,0,22,66
215593,9,56,21,0,21,67
215593,9,56,33,0,20,67
215593,9,56,45,0,19,67
215593,9,56,57,0,18,67
215593,9,57,9,0,17,67
215593,9,57,12,8,17,67
215593,10,6,9,0,18,67
215593,10,6,21,0,19,66
215593,10,6,33,0,20,67
215593,10,6,45,0,21,66
215593,10,6,57,0,22,67
215593,10,7,9,0,23,67
215593,10,7,21,0,24,67
215593,10,7,33,0,25,66
215593,10,7,45,0,26,67
215593,10,7,57,0,27,67
215593,10,8,9,0,28,67
215593,10,8,21,0,29,67
215593,10,8,33,0,30,67
215593,10,8,45,0,31,66
215593,10,8,57,0,32,65
215593,10,9,9,0,33,66
215593,10,9,21,0,34,66
215593,10,9,33,0,35,65
215593,10,9,45,0,36,64
215593,10,9,57,0,37,63
215593,10,10,9,0,38,62
215593,10,10,21,0,39,61
215593,10,10,33,0,40,60
215593,10,10,45,0,41,60
215593,10,10,57,0,42,59
215593,10,11,9,0,43,58
215593,10,11,21,0,44,57
215593,10,11,33,0,45,56
215593,10,11,45,0,46,55
215593,10,11,57,0,47,54
215593,10,12,9,0,48,54
215593,10,12,21,0,49,53
215593,10,12,33,0,50,53
215593,10,12,45,0,51,52
215593,10,12,57,0,52,51
215593,10,13,9,0,53,50
215593,10,13,21,0,54,49
215593,10,13,33,0,55,48
215593,10,13,45,0,56,47
215593,10,13,57,0,57,46
215593,10,14,9,0,58,45
215593,10,14,21,0,59,44
215593,10,14,33,0,60,43
215593,10,14,45,0,61,42
215593,10,14,57,0,62,41
215593,10,15,9,0,63,40
215593,10,15,21,0,64,39
215593,10,15,33,0,63,38
215593,10,15,45,0,62,37
215593,10,15,57,0,61,36
215593,10,16,9,0,62,35
215593,10,16,21,0,62,34
215593,10,16,33,0,61,33
215593,10,16,45,0,60,32
215593,10,16,57,0,59,31
215593,10,17,9,0,58,31
215593,10,17,21,0,57,30
215593,10,17,33,0,56,30
215593,10,17,45,0,55,30
215593,10,17,57,0,54,29
215593,10,18,9,0,53,29
215593,10,18,21,0,52,28
215593,10,18,33,0,51,29
215593,10,18,45,0,50,28
215593,10,18,57,0,49,28
215593,10,19,9,0,48,29
215593,10,19,21,0,47,28
215593,10,19,33,0,46,27
215593,10,19,45,0,45,26
215593,10,19,57,0,44,25
215593,10,20,9,0,45,24
215593,10,20,14,2,45,24
215593,10,22,28,0,44,25
215593,10,22,40,0,45,26
215593,10,22,52,0,46,27
215593,10,23,4,0,47,28
215593,10,23,16,0,48,29
215593,10,23,28,0,49,28
215593,10,23,40,0,50,28
215593,10,23,52,0,51,29
215593,10,24,4,0,52,28
215593,10,24,16,0,53,29
215593,10,24,28,0,54,30
215593,10,24,40,0,55,30
215593,10,24,52,0,56,31
215593,10,25,4,0,57,31
215593,10,25,16,0,58,31
215593,10,25,28,0,59,32
215593,10,25,40,0,60,33
215593,10,25,52,0,61,32
215593,10,26,4,0,62,33
215593,10,26,16,0,63,34
215593,10,26,28,0,64,33
215593,10,26,40,0,65,32
215593,10,26,52,0,66,32
215593,10,27,4,0,67,32
215593,10,27,16,0,68,33
215593,10,27,28,0,69,34
215593,10,27,40,0,70,33
215593,10,27,52,0,71,34
215593,10,28,4,0,72,34
215593,10,28,16,0,73,33
215593,10,28,28,0,74,33
215593,10,28,40,0,75,34
215593,10,28,52,0,76,34
215593,10,29,4,0,77,35
215593,10,29,16,0,78,36
215593,10,29,28,0,79,37
215593,10,29,40,0,80,37
215593,10,29,52,0,81,38
215593,10,30,4,0,81,39
215593,10,30,16,0,82,40
215593,10,30,28,0,83,41
215593,10,30,40,0,84,42
215593,10,30,52,0,85,43
215593,10,31,4,0,86,44
215593,10,31,8,6,86,44
215593,10,37,59,0,85,43
215593,10,38,11,0,84,44
215593,10,38,23,0,83,43
215593,10,38,35,0,82,44
215593,10,38,47,0,81,45
215593,10,38,59,0,80,46
215593,10,39,11,0,79,47
215593,10,39,23,0,78,48
215593,10,39,35,0,77,47
215593,10,39,47,0,76,47
215593,10,39,59,0,75,47
215593,10,40,11,0,74,47
215593,10,40,23,0,73,46
215593,10,40,35,0,72,45
215593,10,40,47,0,71,45
215593,10,40,59,0,70,44
215593,10,41,11,0,69,43
215593,10,41,23,0,68,43
215593,10,41,35,0,67,42
215593,10,41,47,0,66,42
215593,10,41,59,0,65,42
215593,10,42,11,0,64,42
215593,10,42,23,0,63,43
215593,10,42,35,0,62,43
215593,10,42,47,0,61,43
215593,10,42,59,0,60,44
215593,10,43,11,0,59,45
215593,10,43,23,0,58,46
215593,10,43,35,0,57,47
215593,10,43,47,0,56,48
215593,10,43,59,0,55,49
215593,10,44,11,12,55,50
215593,10,56,59,0,55,49
215593,10,57,11,0,56,48
215593,10,57,23,0,57,47
215593,10,57,35,0,58,46
215593,10,57,47,0,59,45
215593,10,57,59,0,60,44
215593,10,58,11,0,61,43
215593,10,58,23,0,62,44
215593,10,58,35,0,63,45
215593,10,58,47,0,63,46
215593,10,58,59,0,64,47
215593,10,59,11,0,65,48
215593,10,59,23,0,65,49
215593,10,59,35,0,66,50
215593,10,59,47,0,66,51
215593,10,59,59,0,66,52
215593,11,0,11,0,66,53
215593,11,0,23,0,65,54
215593,11,0,35,0,66,55
215593,11,0,47,0,67,56
215593,11,0,59,0,68,57
215593,11,1,11,0,69,58
215593,11,1,23,0,68,59
215593,11,1,35,0,69,60
215593,11,1,47,0,69,61
215593,11,1,59,0,70,62
215593,11,2,11,0,69,63
215593,11,2,23,0,69,64
215593,11,2,35,0,69,65
215593,11,2,47,0,69,66
215593,11,2,59,0,68,67
215593,11,3,11,0,69,68
215593,11,3,23,0,69,69
215593,11,3,35,0,69,70
215593,11,3,47,0,69,71
215593,11,3,59,0,68,72
215593,11,4,11,0,69,73
215593,11,4,23,0,68,74
215593,11,4,35,0,68,75
215593,11,4,47,0,69,76
215593,11,4,59,0,69,77
215593,11,5,11,0,70,78
215593,11,5,23,0,69,79
215593,11,5,35,0,70,80
215593,11,5,47,0,71,81
215593,11,5,59,0,72,82
215593,11,6,11,0,73,83
215593,11,6,23,0,73,84
215593,11,6,35,0,74,85
215593,11,6,47,0,75,86
215593,11,6,59,0,76,87
215593,11,7,11,0,77,88
215593,11,7,23,0,78,88
215593,11,7,35,0,79,87
215593,11,7,47,0,80,88
215593,11,7,59,0,81,88
215593,11,8,11,0,82,88
215593,11,8,23,0,83,87
215593,11,8,35,0,84,86
215593,11,8,47,0,85,86
215593,11,8,50,6,85,86
215593,11,15,28,0,84,85
215593,11,15,40,0,83,86
215593,11,15,52,0,82,87
215593,11,16,4,0,81,88
215593,11,16,16,0,80,88
215593,11,16,28,0,79,88
215593,11,16,40,0,78,87
215593,11,16,52,0,77,87
215593,11,17,4,0,76,87
215593,11,17,16,0,75,86
215593,11,17,28,0,74,85
215593,11,17,40,0,74,84
215593,11,17,52,0,73,83
215593,11,18,4,0,72,82
215593,11,18,16,0,71,81
215593,11,18,28,0,70,82
215593,11,18,40,0,69,83
215593,11,18,52,0,69,84
215593,11,19,4,0,69,85
215593,11,19,16,0,68,86
215593,11,19,28,0,67,87
215593,11,19,40,0,66,87
215593,11,19,52,0,65,88
215593,11,20,4,0,64,87
215593,11,20,16,0,63,87
215593,11,20,28,0,62,88
215593,11,20,40,0,61,87
215593,11,20,52,0,60,87
215593,11,21,4,0,59,88
215593,11,21,16,0,58,87
215593,11,21,28,0,57,87
215593,11,21,40,0,56,86
215593,11,21,52,0,55,86
215593,11,22,4,0,54,85
215593,11,22,16,0,53,86
215593,11,22,28,0,52,85
215593,11,22,40,0,51,84
215593,11,22,52,0,50,84
215593,11,23,4,0,49,84
215593,11,23,16,0,48,85
215593,11,23,28,0,48,86
215593,11,23,40,0,47,87
215593,11,23,52,0,47,88
215593,11,24,4,0,47,89
215593,11,24,16,0,46,90
215593,11,24,28,0,45,91
215593,11,24,40,0,44,92
215593,11,24,52,0,43,93
215593,11,25,4,0,42,94
215593,11,25,16,0,41,94
215593,11,25,28,0,40,93
215593,11,25,40,0,39,92
215593,11,25,52,0,38,91
215593,11,26,4,0,38,90
215593,11,26,8,4,38,90
215593,11,30,30,4,38,90
215593,11,34,59,0,38,91
215593,11,35,11,0,39,92
215593,11,35,23,0,40,93
215593,11,35,35,0,41,94
215593,11,35,47,0,42,94
215593,11,35,59,0,43,93
215593,11,36,11,0,44,92
215593,11,36,23,0,44,91
215593,11,36,35,0,44,90
215593,11,36,47,0,45,89
215593,11,36,59,0,46,88
215593,11,37,11,0,46,87
215593,11,37,23,0,46,86
215593,11,37,35,0,47,85
215593,11,37,47,0,48,84
215593,11,37,59,0,47,83
215593,11,38,11,0,48,82
215593,11,38,23,0,47,81
215593,11,38,35,0,46,80
215593,11,38,47,0,45,79
215593,11,38,59,0,44,78
215593,11,39,11,0,43,77
215593,11,39,23,0,42,76
215593,11,39,35,0,41,75
215593,11,39,47,0,40,74
215593,11,39,59,0,39,74
215593,11,40,11,0,38,74
215593,11,40,23,0,37,73
215593,11,40,35,0,36,72
215593,11,40,47,0,35,71
215593,11,40,59,0,34,70
215593,11,41,11,0,33,69
215593,11,41,23,0,33,68
215593,11,41,35,0,33,67
215593,11,41,47,0,34,66
215593,11,41,59,0,35,65
215593,11,42,11,0,34,64
215593,11,42,23,0,34,63
215593,11,42,35,0,33,62
215593,11,42,47,0,32,61
215593,11,42,59,0,31,61
215593,11,43,11,0,30,60
215593,11,43,23,0,29,59
215593,11,43,35,0,28,59
215593,11,43,47,0,27,58
215593,11,43,59,0,26,57
215593,11,44,11,0,25,56
215593,11,44,23,0,24,55
215593,11,44,35,0,23,54
215593,11,44,47,0,22,53
215593,11,44,59,0,21,52
215593,11,45,11,0,20,51
215593,11,45,23,0,19,50
215593,11,45,35,0,18,49
215593,11,45,47,0,17,48
215593,11,45,59,0,17,47
215593,11,46,11,0,16,46
215593,11,46,23,0,16,45
215593,11,46,35,0,16,44
215593,11,46,47,0,16,43
215593,11,46,59,0,17,42
215593,11,47,11,0,16,41
215593,11,47,23,0,16,40
215593,11,47,35,0,17,39
215593,11,47,47,0,18,38
215593,11,47,59,0,19,38
215593,11,48,11,0,20,38
215593,11,48,23,0,21,37
215593,11,48,35,0,22,38
215593,11,48,47,0,23,39
215593,11,48,59,0,24,38
215593,11,49,11,0,25,39
215593,11,49,23,0,26,38
215593,11,49,35,0,27,37
215593,11,49,47,0,28,36
215593,11,49,59,0,29,36
215593,11,50,11,0,30,35
215593,11,50,23,0,31,34
215593,11,50,35,0,32,33
215593,11,50,38,35,32,33
215593,12,26,33,0,31,34
215593,12,26,45,0,30,35
215593,12,26,57,0,29,36
215593,12,27,9,0,28,35
215593,12,27,21,0,27,35
215593,12,27,33,0,26,36
215593,12,27,45,0,25,37
215593,12,27,57,0,24,38
215593,12,28,9,0,23,39
215593,12,28,21,0,22,40
215593,12,28,33,0,21,39
215593,12,28,45,0,20,39
215593,12,28,57,0,19,39
215593,12,29,9,0,18,38
215593,12,29,21,0,17,39
215593,12,29,33,0,16,40
215593,12,29,45,0,16,41
215593,12,29,57,0,15,42
215593,12,30,9,0,14,43
215593,12,30,21,0,15,44
215593,12,30,33,0,15,45
215593,12,30,45,0,16,46
215593,12,30,57,0,16,47
215593,12,31,9,0,17,48
215593,12,31,21,0,18,49
215593,12,31,33,0,19,50
215593,12,31,45,0,20,51
215593,12,31,57,0,21,52
215593,12,32,9,0,22,53
215593,12,32,21,0,23,53
215593,12,32,33,0,24,54
215593,12,32,45,0,25,55
215593,12,32,57,0,26,56
215593,12,33,9,0,27,57
215593,12,33,21,0,28,58
215593,12,33,33,0,29,59
215593,12,33,45,0,30,59
215593,12,33,57,0,31,60
215593,12,34,9,0,32,61
215593,12,34,21,0,33,62
215593,12,34,33,0,34,63
215593,12,34,45,0,34,64
215593,12,34,57,0,33,65
215593,12,35,9,0,32,65
215593,12,35,21,0,31,66
215593,12,35,33,0,30,66
215593,12,35,45,0,29,67
215593,12,35,57,0,28,66
215593,12,36,0,9,28,66
215593,12,45,28,0,29,66
215593,12,45,40,0,30,66
215593,12,45,52,0,31,67
215593,12,46,4,0,32,66
215593,12,46,16,0,33,65
215593,12,46,28,0,34,66
215593,12,46,40,0,35,65
215593,12,46,52,0,36,64
215593,12,47,4,0,37,63
215593,12,47,16,0,38,62
215593,12,47,28,0,39,62
215593,12,47,40,0,40,61
215593,12,47,52,0,41,60
215593,12,48,4,0,42,59
215593,12,48,16,0,43,58
215593,12,48,28,0,44,57
215593,12,48,40,0,45,56
215593,12,48,52,0,46,55
215593,12,49,4,0,47,54
215593,12,49,16,0,48,54
215593,12,49,28,0,49,53
215593,12,49,40,0,50,53
215593,12,49,52,0,51,52
215593,12,50,4,0,52,51
215593,12,50,16,0,53,50
215593,12,50,28,0,54,49
215593,12,50,40,0,55,48
215593,12,50,52,0,56,47
215593,12,51,4,0,57,46
215593,12,51,16,0,58,45
215593,12,51,28,0,59,44
215593,12,51,40,0,60,43
215593,12,51,52,0,61,42
215593,12,52,4,0,62,41
215593,12,52,16,0,63,40
215593,12,52,28,0,63,39
215593,12,52,40,0,64,38
215593,12,52,52,0,64,37
215593,12,53,4,0,63,36
215593,12,53,16,0,62,35
215593,12,53,28,0,62,34
215593,12,53,40,0,61,33
215593,12,53,52,0,60,33
215593,12,54,4,0,59,32
215593,12,54,16,0,58,32
215593,12,54,28,0,57,31
215593,12,54,40,0,56,31
215593,12,54,52,0,55,31
215593,12,55,4,0,54,31
215593,12,55,16,0,53,30
215593,12,55,28,0,52,29
215593,12,55,40,0,51,29
215593,12,55,52,0,50,28
215593,12,56,4,0,49,28
215593,12,56,16,0,48,29
215593,12,56,28,0,47,28
215593,12,56,40,0,46,27
215593,12,56,52,0,45,26
215593,12,57,4,0,44,25
215593,12,57,16,0,44,24
215593,12,57,28,0,44,23
215593,12,57,40,0,44,22
215593,12,57,52,0,43,21
215593,12,58,4,0,42,20
215593,12,58,16,0,43,19
215593,12,58,28,0,43,18
215593,12,58,40,0,44,17
215593,12,58,52,0,45,16
